26,55,27,54,98,56,40,32,31,89,7,0,88,3,74,86,25,69,20,59,94,70,31,93,36,95,89,51,95,34,89,20,55,82,75,52,38,14,85,35,69,58,1,22,61,42,7,52,10,95,10,70,30,41,62,66,1,51,83,97,51,71,16,5,53,91,23,57,71,7,58,40,32,59,62,93,0,36,11,77,97,21,13,26,63,41,58,30,58,7,26,8,78,43,13,97,100,37,53,71,10,77,77,42,2,4,1,69,40,12,46,2,100,25,95,28,66,53,59,24,26,85,32,3,94,12,0,94,49,19,30,25,97,6,34,65,10,1,33,17,13,79,19,79,3,14,7,36,33,66,60,59,16,92,28,10,70,95,70,18,14,66,10,77,72,44,41,48,45,40,31,24,19,51,2,89,31,76,91,64,41,50,89,58,8,16,34,78,11,70,63,92,35,73,34,73,83,41,20,27,81,52,17,66,69,19,21,100,96,11,29,2,62,17,26,36,100,26,80,10,96,42,68,30,81,1,2,63,8,90,90,90,7,6,55,76,93,76,41,54,88,70,22,15,53,49,51,52,75,30,29,37,39,97,67,19
65,36,83,73,92,38,62,99,11,84,74,70,59,14,23,12,50,11,94,2,60,44,20,1,41,49,38,46,46,71,65,77,73,13,49,64,18,78,62,29,61,1,65,86,82,54,99,31,65,92,100,92,2,20,93,9,69,97,55,81,67,86,57,40,100,73,3,17,50,66,12,77,33,77,62,15,30,60,46,61,18,46,52,20,32,44,96,0,40,50,48,74,35,4,13,0,43,83,17,93,14,96,69,48,38,31,63,34,57,75,96,41,87,47,27,18,58,22,86,98,72,33,71,74,3,50,74,47,100,58,5,13,19,41,27,58,38,90,92,61,31,87,2,17,0,29,2,58,52,54,21,90,87,59,63,56,8,3,69,7,27,41,88,46,82,14,70,19,71,62,46,1,14,48,85,14,78,87,72,96,6,94,85,59,52,14,15,26,84,50,0,10,91,88,22,72,68,93,57,38,20,3,5,34,17,91,15,95,43,53,56,50,46,41,8,64,21,23,57,71,40,57,81,30,10,69,69,44,27,25,83,47,95,88,82,12,44,63,73,88,15,29,3,62,36,11,92,23,1,14,94,41,71,40,71,47
8,39,92,36,31,40,49,25,94,97,3,4,59,77,92,75,72,95,2,74,72,94,97,73,8,56,13,45,96,51,59,70,56,16,72,53,22,21,79,15,17,48,19,77,91,77,51,62,37,53,1,9,12,98,82,87,53,62,32,14,79,57,85,34,73,56,88,95,43,32,76,61,46,62,3,37,38,20,65,76,39,67,51,51,30,99,38,84,60,36,64,4,93,48,5,65,71,59,25,13,57,0,40,2,62,9,5,67,29,37,42,68,3,59,86,100,57,90,49,84,25,13,88,84,61,93,48,98,17,73,11,74,39,17,43,1,27,48,68,22,85,76,57,54,34,8,54,57,98,2,40,22,15,95,5,43,53,19,40,71,58,17,44,97,35,87,64,28,1,31,16,86,73,73,6,73,81,60,30,78,28,36,66,10,30,37,53,84,22,59,54,46,43,64,43,44,17,73,72,18,71,88,70,43,27,76,16,74,1,12,18,30,48,50,40,45,88,59,28,76,84,48,22,26,11,31,70,28,3,7,12,40,62,83,84,89,24,66,62,26,44,46,22,92,97,62,2,50,87,30,25,36,78,13,63,90
10,99,84,81,6,97,20,68,45,3,22,69,35,50,95,79,97,16,37,93,44,39,42,97,36,33,33,13,47,62,69,57,60,19,37,32,15,24,100,26,27,21,95,29,72,56,7,68,38,10,26,49,50,68,45,86,0,44,65,13,72,0,37,99,19,40,30,34,64,97,26,58,84,20,87,21,76,60,55,81,71,81,29,87,48,40,38,15,51,2,28,22,69,65,87,88,72,17,88,35,80,13,93,63,34,79,85,76,39,39,22,76,20,51,62,34,92,66,15,8,34,10,97,3,41,84,91,12,0,79,48,46,58,40,8,92,86,93,34,91,99,56,66,85,74,94,85,31,59,0,39,59,10,35,62,17,18,53,30,85,98,78,30,55,84,5,13,35,64,13,25,62,69,57,46,8,50,31,39,75,98,78,34,7,80,96,24,98,14,20,49,78,98,45,33,48,50,46,83,14,25,75,42,94,31,89,2,48,86,7,22,83,52,22,56,31,85,46,95,65,67,9,43,30,55,76,78,71,88,27,85,12,1,27,72,32,82,40,80,67,14,69,15,66,57,71,97,41,16,91,73,83,0,15,80,21
57,23,92,10,50,43,89,51,70,60,50,17,67,96,84,81,30,99,46,88,35,8,95,51,65,67,0,31,48,46,52,4,69,44,14,19,53,2,36,22,29,52,39,96,14,89,42,44,53,54,98,88,28,59,4,93,92,71,24,40,16,42,44,86,52,59,71,4,27,73,26,56,25,31,17,39,86,59,49,4,79,47,58,6,72,29,66,63,100,56,2,83,98,13,34,50,38,71,54,65,43,47,88,34,44,4,39,97,30,89,0,8,1,59,82,73,54,13,1,19,69,71,1,66,84,1,15,88,38,36,52,82,83,39,82,93,10,21,89,40,9,90,14,77,14,62,49,68,75,16,87,43,87,55,9,36,22,91,23,61,26,42,8,75,47,90,68,57,10,22,63,19,11,78,62,92,5,77,25,81,94,12,90,46,33,65,83,55,56,72,15,48,13,23,90,27,13,23,84,90,45,13,76,23,91,37,81,62,14,6,42,7,85,99,53,17,63,1,72,85,40,54,100,19,43,89,46,22,78,97,12,22,9,88,11,66,24,93,27,38,65,36,11,49,34,31,66,97,99,3,82,38,57,81,58,0
35,3,22,12,66,34,0,75,88,79,6,12,37,34,16,1,36,95,50,70,25,15,32,23,18,13,28,42,60,86,8,61,55,30,73,21,31,40,62,85,18,69,97,21,69,80,22,4,74,72,40,99,87,72,88,71,52,82,12,11,67,87,39,89,17,11,76,14,17,37,99,1,72,62,22,6,41,44,10,81,82,50,45,34,89,32,5,40,14,84,17,47,71,56,1,54,34,77,34,51,81,32,19,18,60,41,25,67,52,1,47,100,52,92,34,6,91,5,46,71,55,63,84,92,86,86,45,19,62,45,36,8,44,55,27,3,63,52,71,81,53,17,80,71,76,13,77,66,18,89,36,40,18,19,31,3,71,77,22,100,88,58,7,31,80,34,35,8,52,72,89,5,55,68,42,30,48,86,62,32,74,64,72,92,50,3,95,20,46,83,19,33,7,27,65,87,27,66,61,80,37,49,51,58,83,59,55,97,44,16,29,85,81,0,76,30,70,37,16,15,86,36,15,93,29,80,45,56,11,72,1,14,20,18,72,70,78,26,66,21,43,95,72,90,62,14,86,98,17,1,13,2,3,95,62,32
74,73,55,51,45,22,65,31,41,36,0,18,63,67,5,72,27,78,27,55,58,12,53,75,13,32,77,84,26,4,15,66,44,36,16,89,59,47,86,100,83,87,84,11,19,55,49,12,99,76,68,56,54,87,30,34,18,74,17,10,78,32,42,21,35,24,76,94,71,62,59,19,14,42,98,100,63,46,11,62,89,45,17,42,31,14,76,15,88,93,92,31,92,33,19,26,23,61,19,94,22,44,80,2,86,77,1,48,22,13,76,77,24,94,19,56,7,95,37,61,54,29,92,45,28,77,71,52,38,56,11,26,100,57,29,51,33,30,65,22,9,41,99,34,34,17,56,7,79,93,68,32,88,25,77,16,2,13,34,40,69,11,66,68,69,61,85,1,58,49,23,67,90,89,67,90,5,89,97,84,48,30,82,35,22,58,17,24,37,51,30,5,63,62,39,31,90,23,99,47,73,22,80,62,10,13,18,82,1,14,32,49,11,13,51,33,38,68,23,75,19,19,47,48,47,86,79,36,9,77,83,48,65,63,76,41,76,94,23,43,75,55,93,52,34,43,85,38,77,74,13,96,93,26,9,5
11,54,42,87,31,24,34,62,53,77,3,95,70,93,38,44,13,97,62,13,5,46,52,82,86,31,44,44,57,53,50,68,7,92,55,4,82,55,66,35,31,35,29,68,27,67,78,6,63,40,20,68,52,72,16,38,2,60,82,59,12,98,93,19,55,13,90,37,35,56,72,32,57,67,100,85,0,78,57,29,17,77,64,35,48,80,73,16,39,21,41,17,18,0,37,40,13,26,77,14,48,14,47,5,81,46,56,47,23,12,77,6,56,40,42,3,19,81,87,58,68,27,75,53,27,78,93,7,71,69,21,85,83,68,56,29,81,78,77,70,57,53,43,12,93,85,82,78,31,68,1,100,62,42,52,55,87,44,28,23,12,50,7,61,84,30,90,30,7,32,0,64,85,43,76,43,94,58,87,24,92,88,23,53,97,41,8,83,85,36,5,63,52,12,23,2,42,80,32,16,11,32,80,63,41,56,72,34,80,25,59,71,12,48,91,8,90,99,57,40,0,62,3,19,41,93,21,49,72,19,65,50,18,45,79,59,67,16,94,12,41,18,49,20,32,39,95,88,3,52,28,4,13,31,90,20
23,77,70,62,96,0,11,13,11,56,39,78,72,99,56,13,16,5,33,14,44,27,2,48,79,30,18,59,27,7,45,50,84,14,78,45,15,55,25,26,10,64,71,83,62,93,62,44,98,61,58,8,88,26,22,33,56,40,58,83,13,2,100,63,84,43,74,99,99,99,91,75,28,27,23,90,20,85,100,84,45,24,92,100,50,13,32,6,19,56,55,99,58,20,27,41,64,1,5,62,100,63,36,95,90,60,50,9,10,50,94,56,74,51,55,23,31,53,96,50,75,17,15,99,37,42,40,0,43,11,62,9,74,65,3,30,91,53,5,0,69,99,56,42,16,77,32,47,96,94,63,36,10,78,35,48,20,75,48,29,52,77,38,93,7,7,22,98,27,27,98,96,93,20,4,8,63,2,21,25,62,84,61,73,62,96,20,82,36,34,77,89,77,15,81,84,89,69,81,82,62,45,44,54,65,14,28,27,83,49,18,44,33,80,16,95,75,2,42,11,3,18,66,80,100,12,64,55,81,10,36,8,55,46,63,19,60,91,13,42,6,31,87,39,77,69,100,52,72,7,29,75,25,61,20,92
73,84,46,19,61,48,27,15,95,56,35,20,47,14,29,19,11,15,58,89,50,23,6,21,30,1,62,21,62,83,12,34,32,24,19,93,39,46,75,100,2,76,19,15,90,14,0,0,96,58,55,46,47,27,33,43,28,62,64,90,10,43,90,8,67,8,1,72,21,76,71,90,51,57,71,6,71,71,73,67,28,95,12,41,21,11,84,50,73,47,39,83,56,96,92,23,3,59,61,91,0,32,80,17,89,50,90,25,20,62,92,14,56,70,21,44,48,4,94,20,18,99,70,74,60,61,63,64,86,24,20,86,56,0,69,10,16,58,35,37,86,94,17,8,63,39,52,10,43,11,98,27,76,67,1,36,94,64,100,45,54,86,97,9,52,65,86,69,89,21,72,74,81,89,82,43,94,100,20,3,10,84,30,87,16,98,22,9,28,88,54,82,73,50,58,92,81,43,60,69,30,31,42,10,86,91,20,46,56,6,49,67,90,45,19,5,43,7,81,71,61,34,18,100,50,76,91,30,19,50,65,49,47,73,26,100,29,46,45,86,52,60,18,41,4,37,12,13,10,93,84,71,93,69,70,8
44,61,4,29,77,69,45,24,41,71,90,71,16,34,22,34,94,40,75,64,77,87,78,87,45,27,23,37,96,93,45,6,53,49,35,30,84,46,20,91,83,9,61,65,9,83,99,69,89,73,32,65,25,9,17,70,37,40,73,99,100,84,4,52,32,6,48,82,18,34,73,1,9,100,66,18,49,65,87,37,3,86,69,96,95,86,31,98,93,4,97,92,88,67,9,87,73,24,34,58,24,6,59,34,6,91,18,21,21,72,58,25,57,26,87,17,79,17,82,37,88,78,95,42,10,3,95,50,94,28,7,85,35,66,85,7,22,69,28,44,40,52,35,63,45,21,47,23,4,28,60,93,72,20,34,82,90,28,98,84,22,4,34,23,36,18,30,59,87,24,2,94,43,37,22,88,24,69,10,28,63,36,20,34,56,20,83,45,14,80,95,37,85,28,60,87,12,57,45,100,47,47,59,90,50,81,43,74,16,53,69,79,55,89,13,77,76,62,89,56,7,49,93,92,78,19,79,56,42,90,21,89,3,80,45,53,61,88,94,77,7,62,55,28,16,34,5,58,62,60,14,70,8,73,27,52
92,72,8,100,62,29,89,65,9,100,84,36,87,43,79,60,71,100,89,54,34,60,11,62,19,92,31,27,65,25,80,22,97,88,22,58,16,77,89,92,76,39,27,28,82,5,89,53,72,43,6,5,2,84,33,88,76,31,14,40,56,60,62,52,47,50,77,30,26,65,88,1,3,82,97,86,53,85,4,24,94,77,96,96,60,29,83,35,60,63,41,15,23,3,33,36,19,9,32,46,75,20,47,44,68,9,29,20,94,100,45,87,76,6,48,36,35,30,37,61,60,79,42,83,48,76,18,67,85,17,12,25,37,26,70,4,35,65,91,96,65,1,48,6,8,97,42,43,93,80,71,52,24,12,0,72,54,19,38,39,36,17,30,39,9,66,9,44,31,66,5,62,68,54,68,76,16,77,85,8,22,55,27,12,68,27,84,21,12,88,26,14,4,23,19,80,89,95,24,86,61,96,47,28,49,82,3,31,24,88,40,12,43,33,24,77,26,74,64,5,61,57,19,32,80,5,11,34,100,1,20,60,98,33,54,12,14,23,44,4,11,50,83,20,83,6,63,75,80,93,80,7,49,66,5,95
71,16,29,36,85,49,63,82,82,16,60,63,40,3,33,17,19,16,3,68,89,66,43,69,58,22,42,74,54,47,68,24,29,63,61,13,11,23,61,60,5,21,89,11,91,21,28,10,37,31,78,26,63,87,61,88,76,69,61,29,15,95,20,44,58,47,24,35,36,85,61,41,5,49,53,63,37,81,73,40,79,16,32,7,3,59,95,45,27,21,74,8,83,60,53,6,6,77,41,42,61,69,50,33,84,2,96,20,49,34,61,94,50,59,1,19,18,62,30,45,84,71,54,66,30,73,72,37,15,79,45,42,47,95,75,31,63,36,17,12,70,44,5,87,3,73,72,21,35,2,32,85,73,52,50,69,91,88,72,5,32,17,48,80,78,89,77,41,92,60,19,27,4,91,80,7,64,52,95,65,20,26,49,59,45,99,27,35,52,100,41,84,83,55,29,26,9,5,67,0,66,52,28,36,43,7,43,73,25,3,37,45,29,86,3,40,50,98,76,1,63,83,51,11,37,81,37,46,52,71,13,84,22,41,19,31,14,62,3,40,65,40,51,61,92,55,0,41,18,42,8,81,24,60,92,27
40,95,74,92,65,87,76,54,94,95,85,74,23,55,13,54,95,65,81,53,86,48,60,70,90,69,50,81,95,7,7,34,1,47,92,67,100,33,20,93,95,71,67,17,25,46,37,87,77,85,39,28,32,65,98,88,33,13,68,27,20,42,27,22,89,19,55,89,18,41,47,12,11,13,96,3,26,33,90,2,17,95,98,15,59,95,2,59,8,37,86,95,79,80,16,33,65,37,21,83,78,69,96,56,48,57,59,40,90,48,43,73,8,40,88,67,0,57,92,75,94,44,70,38,23,52,71,88,90,93,36,67,27,98,22,41,55,81,82,10,95,91,84,2,97,37,36,63,94,27,38,87,71,7,24,60,59,96,13,48,54,50,82,47,13,3,54,34,51,35,45,45,92,28,14,54,31,16,17,25,9,55,78,47,28,69,6,53,64,87,68,84,2,49,97,15,18,50,50,69,52,61,81,43,55,95,64,86,77,81,10,52,35,89,99,29,57,72,82,87,24,49,36,26,64,32,7,83,48,23,51,100,84,31,9,38,92,73,24,34,53,0,87,54,55,51,49,11,22,30,64,12,46,66,38,9
64,46,92,12,35,43,78,19,40,87,57,99,25,47,32,44,48,18,64,2,70,12,81,58,9,10,71,55,77,75,64,40,87,22,18,22,31,97,41,71,49,64,69,41,11,68,85,59,86,49,61,21,27,41,46,36,18,83,91,95,57,21,0,44,9,19,66,40,82,73,77,97,36,12,37,47,80,89,5,31,3,33,53,30,40,65,67,58,47,23,18,70,10,19,80,86,4,45,25,86,84,2,82,20,81,19,33,60,7,39,91,10,38,9,6,44,74,39,69,87,29,87,57,5,5,36,92,76,48,16,61,31,85,9,17,65,28,51,91,1,56,82,78,94,91,50,3,31,90,72,17,18,59,40,23,30,77,14,6,91,98,33,88,48,42,5,80,36,56,70,3,11,17,81,71,75,31,74,5,87,46,89,4,71,29,94,0,72,75,73,28,72,6,15,86,14,20,65,51,76,1,54,53,85,1,23,59,99,98,30,85,43,86,55,13,81,48,80,52,22,53,46,60,25,61,46,39,48,77,56,23,44,10,77,29,11,100,54,76,63,85,60,72,70,14,85,50,62,31,68,51,50,80,10,75,40
22,80,88,66,36,78,9,46,20,38,23,86,59,99,49,43,24,20,79,38,72,95,66,2,62,83,18,41,60,59,47,82,38,1,47,74,79,23,86,65,27,75,50,86,39,65,95,63,52,73,67,90,67,33,58,95,82,76,1,41,34,15,23,72,16,36,12,61,25,64,25,53,39,41,4,44,73,100,7,24,72,74,13,5,73,71,100,55,12,1,96,46,16,85,17,99,88,96,59,12,60,50,31,65,57,36,8,29,1,82,19,73,56,99,78,95,35,44,49,47,11,11,93,94,62,77,92,49,72,16,28,98,32,25,28,89,27,37,85,28,18,70,68,40,69,45,35,3,89,50,17,66,61,9,59,23,52,50,38,91,32,32,88,64,24,83,19,51,19,3,80,3,73,47,44,7,58,45,78,13,95,95,79,22,3,38,11,22,54,49,12,53,48,66,16,72,48,35,22,67,4,68,37,44,81,47,51,39,92,28,18,52,89,97,74,93,0,85,81,21,0,93,74,48,58,90,19,6,92,7,39,62,76,76,5,56,22,23,61,80,17,79,32,6,42,5,65,42,57,45,29,57,37,2,4,61
59,90,67,50,63,6,78,38,48,84,61,37,73,88,16,90,67,14,62,75,87,26,83,43,37,12,66,40,14,36,1,39,25,68,89,88,40,67,93,55,16,19,92,89,6,74,44,39,89,6,13,75,99,63,84,36,75,49,42,55,85,43,95,9,78,49,63,17,82,21,72,64,40,29,52,47,3,63,86,92,69,66,32,33,28,15,35,69,64,78,23,48,20,84,23,98,33,52,82,81,74,19,45,13,49,63,26,18,25,79,76,60,44,7,94,38,22,95,73,52,72,96,100,93,46,89,56,45,40,37,25,13,23,70,94,38,100,19,56,91,98,31,51,7,4,10,45,93,4,17,44,77,80,9,35,25,98,91,70,37,95,61,17,84,98,10,21,97,29,43,53,94,74,3,0,44,80,12,36,51,96,80,94,75,55,95,66,52,51,1,55,45,29,38,95,26,48,15,89,44,58,41,37,98,11,37,41,57,15,43,7,11,22,67,52,77,61,18,95,12,86,16,23,14,54,18,6,2,100,95,12,58,2,49,21,80,52,29,36,68,72,10,79,95,77,30,37,38,14,99,16,67,14,39,47,68
23,54,36,23,14,48,47,83,97,68,62,15,97,99,83,69,8,27,29,51,23,32,55,4,30,71,71,10,77,84,79,100,37,14,89,18,63,1,0,25,70,63,40,32,27,89,67,35,82,62,52,72,95,7,76,91,78,12,1,20,96,46,87,100,60,41,17,89,43,17,14,12,46,20,10,73,9,44,74,57,5,26,28,66,100,70,23,77,82,24,64,44,36,50,43,96,91,26,85,33,43,65,11,56,85,89,28,60,32,69,84,37,61,11,70,60,82,93,2,29,83,66,39,18,82,82,13,39,7,64,38,17,95,16,73,80,4,67,5,36,1,89,39,62,67,75,21,14,67,24,43,49,90,49,67,38,30,47,77,4,77,14,88,72,30,26,17,0,59,89,2,61,78,42,22,44,16,44,58,50,34,67,65,90,15,99,27,12,45,3,83,88,85,36,25,81,62,42,82,87,98,84,47,75,92,70,85,75,80,8,91,13,41,55,2,23,53,30,1,64,100,84,52,50,86,77,31,13,86,79,100,49,62,47,23,20,83,74,61,28,82,51,41,89,5,9,11,59,5,12,22,72,62,40,21,13
84,18,26,35,97,26,84,25,39,6,45,88,46,5,15,94,22,22,82,27,98,94,52,3,72,75,41,0,81,62,13,64,81,40,99,43,32,82,68,37,54,12,24,66,84,39,59,72,27,41,100,24,0,51,94,38,92,34,38,73,63,52,2,43,58,1,52,90,49,20,26,70,99,50,35,49,55,61,20,82,1,19,72,68,37,66,5,95,100,44,33,62,96,36,71,53,3,23,8,18,43,34,54,7,50,56,56,71,16,77,52,17,62,90,85,99,55,56,60,55,100,59,83,61,95,20,13,64,43,88,49,52,21,2,59,37,58,82,7,74,58,25,57,19,15,7,85,70,64,10,91,63,69,40,91,30,60,3,94,69,58,8,87,45,78,45,83,1,93,56,42,50,82,99,70,63,73,20,99,36,30,90,65,99,96,55,28,55,25,89,90,83,97,76,27,40,87,76,42,80,32,84,29,80,48,65,8,20,51,6,56,81,62,88,46,57,42,74,78,33,28,67,82,92,42,76,31,96,51,73,75,49,22,70,95,71,1,2,91,52,9,13,100,71,0,45,95,8,85,72,8,13,5,90,71,47
65,1,8,83,41,83,31,63,19,93,100,20,95,91,38,70,70,37,41,70,82,35,44,67,73,52,46,78,8,16,92,73,84,100,21,91,49,53,20,68,11,19,54,5,76,92,76,45,29,83,81,77,84,25,9,56,43,55,0,17,37,92,91,21,91,11,11,5,30,31,39,7,17,93,13,93,51,55,38,80,3,18,22,87,9,32,8,19,87,8,36,91,100,93,78,57,71,89,62,67,87,1,75,3,60,54,96,10,8,100,56,78,85,79,64,94,10,38,79,63,47,82,19,12,74,97,35,10,86,64,78,38,65,52,7,91,5,69,1,80,69,57,57,53,1,87,12,78,24,58,41,37,39,26,16,12,23,17,23,75,81,67,12,45,18,86,2,90,54,3,35,22,26,58,41,95,44,20,72,34,78,79,38,16,5,20,95,28,37,17,2,18,50,81,29,34,66,31,23,19,0,24,8,94,82,15,88,92,35,59,93,12,38,30,95,43,16,90,37,53,73,39,71,23,86,67,57,51,98,47,36,65,71,10,58,19,26,45,10,27,3,2,6,7,99,0,16,14,56,53,34,29,58,4,52,43
37,75,60,1,21,63,66,59,73,90,78,65,34,54,93,3,57,99,11,21,65,94,36,21,47,70,50,4,40,68,14,44,42,74,45,30,2,77,89,76,66,32,40,100,86,99,69,8,63,46,30,28,40,32,49,53,68,65,57,7,32,37,17,40,78,62,36,80,38,91,21,3,22,28,69,75,26,4,83,90,50,12,84,56,10,32,8,78,63,32,86,61,69,69,67,12,31,3,93,35,94,13,5,83,7,40,57,34,44,39,90,61,18,73,16,28,71,92,6,33,23,58,94,58,26,60,37,57,29,29,59,90,8,64,72,16,3,28,16,48,33,72,8,51,44,91,80,81,82,52,13,71,9,73,96,35,99,32,59,28,27,84,17,35,47,55,17,50,83,100,64,15,71,38,33,81,29,79,61,77,30,40,48,5,79,43,6,78,75,65,72,68,14,89,69,61,9,87,11,92,52,41,73,90,80,72,36,8,50,64,85,46,3,99,51,83,7,58,26,82,89,98,15,3,52,85,64,61,37,41,18,89,83,57,44,62,29,81,36,45,44,87,92,13,86,42,96,93,100,88,41,89,85,56,92,2
40,21,29,77,63,47,32,11,4,76,73,100,56,8,44,66,95,35,80,46,78,41,39,77,29,46,31,80,1,89,83,42,10,11,85,39,25,16,50,96,59,22,95,14,97,38,47,57,40,26,70,17,67,8,60,96,54,58,76,21,46,24,29,56,1,14,95,93,97,10,88,55,99,48,36,61,53,83,85,93,75,54,76,41,28,35,3,48,59,79,69,5,69,99,27,36,79,89,29,41,99,83,97,98,31,99,58,50,47,8,42,21,62,84,62,90,85,31,37,44,9,6,49,44,71,76,47,49,30,76,56,29,24,52,93,55,16,16,4,63,25,12,50,87,96,12,43,81,43,80,24,19,52,39,29,22,81,76,37,11,17,94,40,42,11,99,63,95,14,34,57,39,46,7,93,8,86,35,89,95,81,79,80,33,17,76,21,98,51,25,8,69,85,14,77,62,12,39,56,94,73,80,99,86,87,91,94,38,92,48,32,39,26,79,38,9,54,25,73,71,50,48,39,0,62,82,29,41,21,85,0,94,30,99,45,16,56,38,20,47,86,19,52,78,98,90,87,51,15,60,21,31,74,27,99,1
8,27,42,96,78,42,56,8,7,0,91,63,39,11,76,91,30,28,69,94,17,55,10,99,81,98,30,54,24,28,22,100,55,64,61,99,73,16,6,46,84,98,8,89,75,50,79,71,78,47,64,62,69,74,60,15,71,56,36,62,84,58,27,4,88,88,3,60,71,76,72,20,39,80,8,13,30,87,50,74,0,13,35,69,53,62,50,91,17,86,52,68,43,45,72,31,99,41,57,35,84,29,55,22,75,63,2,71,16,18,45,83,32,46,17,51,7,67,41,92,53,59,59,96,3,97,93,2,4,50,37,88,79,59,76,19,88,44,91,3,63,1,86,61,47,2,11,21,36,53,12,89,78,71,50,82,33,43,50,37,93,87,91,37,11,33,56,100,43,12,69,72,13,21,32,27,90,10,48,25,29,60,80,6,97,30,88,96,73,37,100,31,91,90,68,68,89,90,67,32,69,2,3,82,23,2,75,79,12,22,4,41,48,84,13,10,80,1,6,52,4,5,83,61,61,16,29,50,73,62,48,41,64,51,89,53,53,64,32,31,86,2,38,0,52,52,10,32,19,83,84,23,54,33,51,82
15,46,98,88,7,45,95,38,62,84,91,82,13,89,12,99,91,51,65,43,69,42,41,88,24,91,77,45,23,27,26,5,39,23,93,47,68,88,51,96,37,7,77,50,97,56,14,53,73,80,62,41,21,2,28,11,94,4,56,83,99,82,88,37,71,47,50,4,0,67,0,37,75,43,53,37,99,67,90,71,12,52,11,33,20,5,11,13,77,67,63,75,15,50,78,86,97,95,91,97,27,91,100,1,33,52,38,32,86,28,69,98,46,81,98,66,52,8,46,28,41,8,69,56,58,13,42,21,7,32,84,0,22,50,2,21,1,6,19,53,0,89,17,46,35,14,79,87,89,24,15,96,32,84,52,56,97,94,43,70,92,27,71,80,43,39,0,44,45,87,64,46,75,81,58,9,61,36,96,49,26,77,44,24,61,62,47,23,21,90,94,12,83,30,92,25,69,59,36,80,45,100,92,86,46,50,95,6,52,56,21,79,33,31,2,60,94,49,83,81,5,42,94,88,38,51,13,73,76,15,53,87,81,44,72,26,60,32,99,12,55,19,91,54,16,59,13,76,8,62,57,13,71,16,67,8
33,46,48,9,61,0,62,7,10,34,33,37,32,31,49,87,16,39,40,100,64,19,75,72,48,98,51,18,13,18,93,47,64,40,22,92,40,50,99,17,50,99,54,83,96,2,35,79,7,42,78,71,61,52,9,8,16,26,93,29,44,86,42,75,25,30,32,32,81,30,49,30,28,69,79,24,37,14,2,10,56,46,47,83,64,56,58,80,83,50,76,93,35,17,33,27,14,65,59,61,96,7,91,90,42,36,80,79,50,48,89,72,94,35,20,58,58,78,3,6,95,79,99,96,63,32,22,77,97,81,37,58,54,94,14,96,29,94,74,45,42,28,16,1,30,3,25,88,81,29,94,41,74,58,37,36,90,25,12,53,6,15,77,26,76,91,22,4,85,62,50,93,57,32,60,87,35,86,40,83,81,33,90,54,57,93,57,47,18,69,66,24,51,42,50,26,33,38,97,84,0,12,42,23,45,1,9,46,53,49,95,33,48,85,54,4,77,10,17,61,45,83,85,62,92,1,88,91,39,51,40,5,63,82,28,7,83,3,20,2,52,81,1,100,31,55,71,75,31,88,35,77,37,20,4,28
88,93,85,93,43,24,65,72,5,93,46,54,63,66,22,14,12,24,81,44,45,51,18,77,4,53,19,41,39,23,69,26,82,19,19,91,43,84,63,14,42,8,35,4,40,57,86,52,47,32,96,93,83,13,69,53,67,54,95,5,77,29,99,25,49,84,15,58,33,44,39,75,52,74,46,92,97,98,44,10,29,5,2,78,86,37,30,52,57,24,23,100,54,88,24,69,71,6,26,3,50,65,45,2,4,91,60,68,88,70,78,16,76,46,60,61,49,90,79,5,81,68,4,34,56,29,69,93,35,95,97,85,26,7,53,97,98,13,30,51,83,7,33,24,19,93,51,68,48,29,73,28,64,78,28,86,73,97,78,7,58,40,58,50,47,11,46,10,24,77,27,73,50,26,64,70,18,14,37,33,10,77,61,74,20,90,59,93,86,2,100,9,9,23,59,56,34,72,33,24,48,26,64,64,53,27,33,37,7,37,70,17,80,31,57,100,87,82,92,38,85,57,48,94,80,73,15,81,44,14,71,92,41,0,56,94,94,55,30,1,58,0,18,3,98,76,2,84,57,60,88,7,16,35,67,63
8,83,9,52,63,46,10,3,47,32,97,40,53,94,7,78,94,93,81,57,68,84,6,91,43,94,65,26,96,31,89,70,80,64,88,43,9,64,46,22,96,9,29,15,2,36,93,62,28,73,18,62,56,91,19,66,84,84,92,45,81,46,14,61,9,69,70,18,32,82,7,28,91,36,43,59,72,1,20,67,74,4,28,97,95,13,62,45,97,19,90,44,65,71,4,74,39,40,58,71,21,31,65,12,67,74,71,39,75,58,72,15,62,100,11,23,13,73,34,76,58,23,19,22,60,90,62,65,96,86,2,17,17,67,96,84,7,32,89,48,90,60,63,18,26,74,7,5,12,41,47,70,30,33,58,91,22,19,21,18,72,23,1,89,57,97,38,64,95,94,78,51,19,41,35,11,14,42,16,94,83,30,29,79,63,88,35,85,6,57,69,44,80,36,32,2,99,37,32,94,30,10,44,15,51,79,27,31,87,9,91,35,39,20,13,1,7,15,53,80,72,88,24,17,24,22,87,22,59,18,82,55,28,92,71,79,70,64,77,22,73,67,57,12,87,37,80,60,52,32,40,90,20,30,73,10
