74,31,50,59,41,11,90,26,93,67,93,69,87,0,9,95,65,37,31,97,82,32,12,71,22,91,5,32,98,47,2,38,45,53,97,52,30,53,44,22,19,37,57,72,3,67,32,68,3,30,30,86,62,9,22,50,66,95,82,30,7,85,68,52,3,64,70,33,16,81,55,1,84,79,73,87,45,72,21,48,1,17,100,63,26,22,79,59,16,61,89,90,45,56,42,14,86,78,13,2,58,68,70,7,12,9,95,57,81,15,72,48,32,71,77,25,59,55,50,41,15,38,31,26,60,39,40,45,16,53,13,41,88,50,48,100,59,8,23,5,23,95,53,22,31,29,47,91,84,97,31,66,0,62,92,60,0,99,71,84,17,51,91,71,0,38,37,25,47,26,30,36,20,83,58,17,78,71,7,27,33,5,59,33,67,17,59,34,82,97,17,99,47,7,36,13,11,39,38,24,65,68,27,51,16,51,68,60,22,76,87,21,81,12,21,13,29,46,47,10,42,30,75,89,3,10,1,15,15,5,5,80,73,32,30,55,50,99,14,38,40,68,59,87,80,46,66,8,93,13,85,34,9,59,90,13
36,57,95,51,63,100,31,35,99,27,57,14,92,71,52,31,38,10,84,84,57,50,92,15,29,76,49,38,1,4,51,37,62,45,88,24,11,85,25,76,12,82,90,3,19,41,1,57,17,85,7,40,0,99,55,29,41,71,68,8,75,85,45,36,30,99,26,7,84,18,83,62,66,38,65,85,79,32,8,62,84,15,2,84,80,23,13,87,94,47,95,35,31,5,71,27,4,64,34,88,82,83,15,47,20,80,99,65,79,6,27,62,21,96,45,67,85,24,54,45,71,48,80,69,54,16,96,24,80,97,78,27,45,93,75,66,72,39,97,16,45,90,78,32,85,23,99,36,13,18,81,51,33,26,19,53,42,81,77,22,43,54,15,89,46,90,20,84,95,16,0,39,6,78,37,57,67,2,59,81,20,39,31,19,31,16,72,74,63,48,62,6,1,77,95,47,33,14,98,27,97,98,33,2,41,70,26,75,38,85,21,25,91,52,44,21,34,16,95,97,64,22,2,32,100,63,45,99,43,42,25,40,5,24,42,13,61,34,88,99,19,8,23,9,26,34,30,26,50,92,22,80,13,92,11,79
54,23,77,98,65,69,3,37,93,11,50,53,46,3,18,65,11,7,40,3,41,36,29,91,94,17,37,74,8,14,52,29,37,96,93,69,30,96,5,89,6,21,8,18,91,26,83,1,33,89,71,41,92,100,98,85,83,34,58,92,49,77,87,86,38,79,54,34,40,25,22,12,12,30,31,2,22,80,70,22,69,40,63,26,5,60,10,89,61,35,46,9,78,32,61,82,77,82,15,16,6,37,28,19,34,25,21,22,5,58,10,74,98,39,66,70,100,76,58,26,77,70,35,54,1,62,35,44,43,16,26,50,54,20,35,54,46,22,76,51,80,87,91,44,25,56,13,91,98,37,83,75,6,84,95,74,46,97,17,89,12,43,4,32,63,39,86,75,28,28,25,7,14,15,51,5,71,64,63,69,67,45,9,73,29,3,12,75,66,29,29,79,38,34,10,68,39,63,42,67,91,34,41,71,49,92,42,87,22,4,21,89,16,30,28,11,100,40,86,66,36,81,10,40,81,87,7,20,49,16,53,5,50,94,42,99,52,85,51,40,55,72,95,37,68,22,48,68,29,33,33,65,81,9,71,61
96,79,47,45,95,0,16,10,60,59,75,11,43,26,51,64,64,46,1,32,34,49,100,63,49,99,94,29,7,65,56,69,9,3,80,70,3,97,80,29,55,54,41,64,46,92,94,10,3,95,42,38,10,7,67,59,72,27,54,79,58,76,47,67,79,27,2,48,90,82,78,44,1,85,74,14,76,67,24,46,28,32,50,38,39,16,63,10,9,83,55,67,58,68,100,3,61,1,17,50,49,95,60,17,79,100,31,21,33,21,33,61,19,83,65,24,65,94,34,75,42,55,7,66,89,7,35,16,75,53,32,24,47,93,7,93,58,4,80,91,25,12,17,10,95,48,34,59,41,34,100,49,89,7,15,43,81,50,59,21,69,92,45,16,50,18,75,7,22,54,99,13,66,82,23,26,30,57,85,71,91,51,87,45,24,68,89,4,84,13,25,53,4,37,69,54,21,9,28,44,63,93,23,95,74,47,20,3,70,4,41,27,21,27,72,45,61,26,15,44,40,7,97,44,10,31,65,31,40,93,41,2,51,65,63,24,78,83,95,13,54,35,40,75,28,12,87,89,38,1,32,44,8,29,55,85
26,19,83,67,78,23,35,28,54,99,18,98,81,12,11,0,13,51,76,7,29,62,96,34,29,95,78,4,90,32,89,15,17,71,48,61,61,84,55,14,48,74,79,95,52,90,96,66,6,71,39,36,99,35,70,27,96,13,31,51,12,87,66,29,57,14,91,17,64,45,99,11,85,77,72,37,32,67,69,38,3,7,40,1,8,76,96,70,90,93,20,1,79,53,97,2,33,53,86,97,65,84,74,49,26,45,52,58,12,87,97,15,95,36,84,69,79,45,39,68,37,25,35,83,78,31,85,10,85,70,73,15,20,46,64,46,58,83,4,36,69,67,17,29,69,0,65,47,45,70,81,49,95,15,31,73,13,15,49,64,51,22,79,71,34,8,17,92,91,88,27,26,20,11,55,89,11,19,2,23,55,83,72,50,99,69,89,11,84,37,75,0,59,53,72,94,27,55,51,18,8,45,44,28,56,65,83,33,51,85,56,5,68,94,55,66,62,43,43,11,47,84,12,5,2,50,65,29,4,83,47,12,27,57,6,49,22,89,82,39,74,4,44,41,64,66,73,93,75,15,3,21,99,82,94,0
31,24,29,1,6,43,13,100,100,19,48,88,8,97,26,48,67,37,89,30,69,27,22,43,8,93,31,6,74,24,73,5,14,68,73,21,77,87,87,43,72,1,30,46,98,23,94,30,26,48,60,95,75,49,3,83,41,0,55,14,24,94,86,5,28,59,93,4,11,79,13,49,46,10,62,9,100,21,39,25,70,100,86,10,48,55,60,89,56,81,69,46,41,21,51,35,46,43,5,57,89,19,72,34,29,33,44,28,55,83,19,91,48,4,67,62,25,26,16,81,74,52,27,81,73,44,15,18,88,20,41,42,39,12,76,68,46,86,62,67,35,81,57,49,51,23,11,77,16,94,23,90,45,50,70,17,95,51,1,48,71,42,90,10,21,31,44,33,84,6,100,18,53,56,33,71,45,44,47,61,38,36,16,83,87,52,67,47,2,68,61,74,77,50,50,98,47,94,30,30,66,29,14,86,51,48,56,96,58,69,23,62,4,39,45,57,58,78,3,26,45,64,100,88,80,15,85,94,76,81,90,41,76,4,93,26,18,48,89,76,83,11,4,88,16,49,10,40,93,14,67,3,44,32,92,91
48,76,84,90,57,73,30,99,43,90,25,27,37,80,3,87,57,7,74,39,22,50,80,81,30,12,84,75,44,75,31,58,17,81,47,40,19,44,38,63,33,29,90,36,8,59,89,65,32,28,4,20,79,50,0,8,62,51,49,72,25,80,97,8,26,43,48,46,53,53,75,52,82,64,55,91,90,43,21,88,72,25,8,50,41,75,24,2,25,74,41,17,53,37,25,46,80,40,92,100,59,66,17,40,96,72,97,85,82,18,73,53,9,47,69,17,88,93,19,80,66,60,97,86,97,88,31,43,94,89,8,52,54,25,59,49,64,55,0,45,39,39,64,15,52,32,32,39,91,17,18,23,44,81,75,40,69,72,49,28,60,57,47,13,49,5,28,12,26,28,57,66,67,20,47,85,18,79,24,8,96,42,98,5,90,72,46,24,43,61,52,2,85,99,82,33,3,10,11,30,4,68,62,38,54,8,22,38,53,46,12,14,55,10,20,44,82,32,68,92,59,86,94,43,85,42,42,54,52,53,50,56,20,11,94,40,86,83,78,4,28,91,86,49,0,5,93,48,37,26,39,62,12,100,5,97
41,47,16,93,0,67,14,87,44,75,94,97,57,37,0,51,27,86,0,94,57,59,8,60,86,47,22,64,12,27,26,53,40,42,11,6,8,26,60,19,67,19,15,90,56,82,40,84,34,6,43,91,66,17,17,17,65,39,81,77,32,6,97,38,14,7,11,90,100,71,8,66,90,90,55,45,37,62,95,71,68,4,28,33,21,45,16,52,50,97,96,82,69,92,86,84,99,97,39,99,33,47,30,22,2,52,34,39,13,95,10,81,65,4,81,53,49,97,4,65,60,66,12,95,57,98,44,22,95,83,20,94,96,16,16,98,68,16,37,81,77,13,28,42,84,75,95,32,37,65,63,63,31,75,58,54,72,1,76,32,85,62,26,80,79,8,44,46,91,47,94,67,26,88,75,9,28,35,7,31,0,70,61,98,44,18,51,82,86,27,81,36,89,6,83,33,81,26,46,71,73,5,3,99,59,45,7,53,80,14,84,46,50,44,9,94,28,61,75,14,54,55,50,42,27,99,42,74,24,88,10,63,59,81,27,17,25,34,70,71,14,53,17,64,64,26,23,58,53,65,72,6,19,89,15,13
53,57,53,78,10,64,40,69,44,68,86,35,68,21,5,49,40,89,12,3,82,2,28,0,67,66,7,52,54,89,65,7,11,85,51,21,48,57,56,58,91,7,59,25,28,30,74,34,19,52,4,67,54,32,67,20,98,40,73,18,28,3,92,39,88,42,26,1,65,82,25,56,55,84,81,83,14,20,84,100,72,88,66,26,19,32,12,16,39,85,34,67,55,92,6,8,33,99,10,65,81,35,20,1,86,67,51,100,87,34,65,24,21,30,16,40,28,29,22,67,80,57,0,34,48,73,43,48,71,19,79,17,20,99,19,5,31,70,71,84,3,1,7,24,31,24,30,26,19,52,59,99,75,59,100,90,31,8,3,2,94,82,86,13,46,4,86,77,74,22,26,43,24,100,33,21,23,63,13,8,15,73,74,56,98,73,45,29,47,14,98,40,96,83,19,41,54,71,84,27,94,76,37,84,76,70,71,65,33,85,74,14,23,47,36,20,86,48,15,32,62,12,38,58,62,23,65,15,95,15,8,54,91,11,3,66,82,74,98,81,24,71,61,47,84,97,68,69,44,83,67,6,62,71,30,90
94,61,71,54,76,45,74,33,57,77,65,38,17,62,18,41,99,79,89,82,41,56,50,86,4,16,58,66,53,88,21,47,14,92,0,91,37,41,90,94,17,54,98,34,83,82,76,81,26,30,63,67,52,79,52,56,62,9,89,14,63,76,61,78,68,28,34,4,69,90,64,52,9,61,53,92,42,28,39,68,24,1,34,76,80,53,98,7,28,52,22,92,28,49,35,96,43,35,66,78,24,29,30,33,90,83,92,31,77,30,99,67,31,99,8,77,51,5,51,80,24,73,37,52,88,38,13,31,73,45,8,63,74,4,96,63,53,87,60,96,83,24,62,13,89,36,57,40,42,7,86,32,46,22,84,33,26,63,30,99,7,5,61,47,9,22,76,29,76,35,91,58,25,53,38,13,89,61,19,97,34,4,28,46,93,78,79,85,6,9,83,80,14,9,26,90,99,1,85,40,2,76,98,94,95,1,7,83,62,93,46,62,98,40,7,56,85,87,41,91,62,90,37,42,66,63,98,30,31,83,70,33,58,67,27,52,35,0,0,97,93,46,59,56,53,66,79,37,18,19,94,46,75,30,88,40
94,52,70,91,34,5,23,92,39,16,43,74,16,9,36,76,22,61,31,75,94,9,78,11,95,71,24,70,68,78,76,27,29,12,17,63,17,40,20,22,57,63,96,39,39,32,14,61,59,12,35,52,21,12,30,83,49,54,52,16,31,94,43,61,72,60,90,56,67,10,78,90,39,74,95,78,72,9,38,30,21,39,49,8,17,79,91,67,32,8,49,63,69,93,90,40,18,80,96,51,90,40,6,28,80,1,73,17,77,10,47,64,50,96,72,67,40,29,100,72,3,49,1,72,7,57,79,92,2,40,43,92,80,15,87,59,16,25,42,93,35,56,22,51,17,61,85,58,90,84,29,59,99,97,31,5,54,76,64,56,15,73,14,62,88,67,20,4,92,29,63,93,85,52,10,1,12,95,59,68,44,55,26,43,51,23,14,71,99,78,94,81,50,7,42,38,40,28,8,98,57,37,90,41,89,100,43,0,60,1,34,4,56,61,13,74,50,27,44,15,72,37,96,88,10,37,92,50,65,100,13,89,3,3,29,92,69,72,59,29,40,93,100,62,19,12,35,70,5,46,51,43,49,46,31,60
49,22,76,80,89,90,68,92,59,98,49,94,35,7,89,41,67,88,3,52,66,4,21,38,16,38,81,66,84,78,92,32,0,33,12,89,89,46,46,13,43,95,7,45,2,96,86,35,50,55,87,82,60,75,86,42,12,33,7,63,10,65,95,77,65,73,31,53,86,77,33,28,72,40,39,40,1,25,75,17,80,27,100,5,1,51,48,14,84,21,43,61,53,37,37,17,77,35,36,62,11,69,56,49,75,62,55,77,87,29,94,32,23,59,4,24,10,18,4,60,39,47,20,58,51,24,75,94,59,11,21,36,46,43,52,21,4,6,98,57,2,57,56,25,83,60,15,59,78,20,18,83,33,5,41,50,96,82,9,20,59,30,56,5,40,7,26,10,81,90,68,83,12,90,7,95,15,22,53,59,8,38,41,8,9,48,24,4,30,34,24,55,30,46,60,36,20,52,47,0,7,81,49,20,70,56,14,85,44,34,43,19,38,50,94,47,65,84,51,61,17,41,15,14,53,42,50,73,94,97,39,1,43,88,21,12,9,1,63,20,1,72,5,39,89,65,86,53,48,2,13,66,43,28,46,97
70,96,35,30,59,41,31,1,28,18,81,4,86,9,91,88,82,96,93,70,60,79,89,7,81,1,39,91,96,85,53,66,47,54,62,5,95,59,73,90,77,53,94,28,29,84,82,77,45,75,46,71,53,0,78,100,1,84,56,97,34,75,28,81,29,90,52,90,48,25,79,91,44,38,86,73,88,67,49,32,41,61,2,60,61,47,60,62,97,82,25,30,57,53,11,86,9,63,75,23,54,20,14,99,58,100,71,46,32,20,44,74,81,47,33,42,60,59,70,56,41,95,52,64,14,29,49,90,59,90,12,12,76,93,10,34,58,48,46,91,68,90,30,14,2,63,22,28,89,59,84,29,19,2,59,33,31,7,22,90,63,1,2,39,94,79,39,52,26,51,8,60,40,38,75,9,67,63,37,55,21,88,50,41,90,8,40,20,82,29,10,11,30,79,16,90,23,55,41,50,5,15,76,11,53,50,20,20,80,24,75,0,11,92,7,0,100,14,87,82,43,63,93,39,41,8,28,31,29,36,81,0,51,56,11,71,73,99,91,18,22,31,85,33,22,59,100,89,73,86,70,15,49,28,20,56
2,48,87,98,84,33,98,1,56,75,72,95,73,28,12,95,59,97,94,48,55,93,36,94,79,72,8,27,66,95,49,68,43,36,31,93,69,28,60,91,69,31,85,42,25,97,2,85,60,97,99,81,55,34,75,33,5,49,26,71,44,76,4,53,78,35,11,12,29,72,3,98,69,88,5,95,51,8,45,77,71,43,57,25,77,98,59,48,13,51,85,23,93,55,42,70,56,53,83,85,24,86,48,94,39,54,88,90,28,32,66,99,75,90,23,17,53,48,31,32,100,15,55,92,70,97,28,92,50,10,76,40,62,90,33,0,43,87,57,71,18,89,35,59,44,59,42,64,6,73,96,72,54,17,64,90,13,92,81,29,68,22,70,96,12,69,62,55,56,18,93,40,74,27,100,84,52,7,47,59,81,43,97,0,26,60,91,39,17,71,35,51,94,71,46,5,39,8,26,95,93,85,1,32,79,67,16,30,74,29,89,54,38,86,55,64,11,11,70,96,82,4,12,41,75,59,12,80,33,5,41,92,90,42,24,68,8,6,65,82,1,53,2,40,4,23,3,83,34,39,44,82,43,56,90,84
81,68,30,80,73,71,72,29,12,62,63,87,68,27,68,69,47,36,75,17,59,45,66,59,84,9,41,94,32,30,43,12,98,73,59,37,43,30,66,21,92,95,7,25,22,42,60,69,78,35,52,37,80,18,96,63,27,2,56,25,99,100,4,63,72,63,100,82,93,31,2,50,92,77,75,13,18,34,48,96,35,0,99,14,85,61,78,11,63,100,37,62,65,7,91,3,70,56,85,28,53,53,78,44,29,18,24,47,18,38,9,54,38,7,68,22,68,11,0,31,11,3,59,42,10,15,45,46,71,96,74,23,15,51,33,10,69,57,58,87,96,67,40,100,40,75,89,8,86,55,5,63,24,30,5,0,45,16,46,82,79,19,71,94,70,3,3,4,27,27,57,89,60,64,54,0,38,8,75,23,63,80,87,87,9,58,87,20,74,99,1,52,17,72,11,53,41,82,57,68,8,81,22,35,44,77,1,82,85,76,71,14,21,23,67,97,81,20,16,21,18,84,39,36,55,51,89,96,99,12,30,73,93,52,7,2,95,8,50,80,50,20,60,71,44,26,67,91,46,49,78,31,32,17,67,87
34,21,49,32,100,45,4,58,97,12,60,92,87,9,37,37,97,97,7,6,22,41,63,35,90,41,66,89,58,99,75,58,86,90,90,86,34,60,9,98,38,70,89,25,45,25,28,41,88,1,13,76,42,77,77,99,17,42,87,41,6,27,99,59,17,88,44,17,47,19,14,52,89,2,77,0,94,4,7,47,72,21,23,14,64,100,12,81,8,65,21,81,92,86,39,8,73,49,93,86,69,6,37,23,76,80,90,69,50,98,83,22,85,72,2,48,71,81,95,45,45,82,93,36,67,98,11,5,47,3,57,82,9,61,4,51,40,95,87,57,58,69,45,42,40,47,56,77,27,50,89,38,98,81,74,64,78,51,35,91,20,92,72,30,52,43,47,59,3,33,15,61,1,26,69,41,73,24,85,66,40,73,70,3,53,43,67,97,61,68,88,81,59,25,77,11,68,24,70,71,57,51,98,59,77,66,66,15,56,50,47,62,89,16,65,41,25,98,4,86,65,92,67,91,83,9,1,51,100,37,21,57,54,86,82,30,51,13,11,74,30,58,35,18,74,67,26,99,30,30,85,62,88,17,52,70
93,19,20,93,56,8,49,9,94,97,5,10,9,16,84,39,40,86,58,13,18,50,11,48,80,62,9,33,45,61,2,38,80,90,97,1,64,11,77,23,7,82,33,83,64,84,89,3,35,12,83,53,62,61,0,41,22,77,74,34,3,42,38,50,31,34,51,61,45,95,84,18,42,17,67,6,67,55,76,1,67,59,54,28,19,20,35,7,63,75,41,67,17,45,83,14,79,33,76,90,94,59,7,36,42,41,42,8,96,84,76,63,8,96,57,27,83,59,1,45,33,8,78,16,54,60,31,32,60,73,89,53,31,62,89,40,2,97,14,99,47,91,27,55,86,50,49,68,8,50,80,42,24,57,58,78,84,55,77,43,27,65,62,59,26,17,65,29,13,79,94,60,69,20,82,21,36,30,55,45,46,34,87,70,92,10,48,75,66,91,84,93,55,45,17,47,62,82,42,42,27,35,68,62,21,49,83,58,45,38,2,91,72,55,27,29,65,41,70,30,31,53,90,86,65,6,99,93,89,41,34,82,42,69,43,64,84,26,88,29,30,56,86,1,77,12,98,7,53,67,38,84,20,94,35,51
100,34,43,54,75,44,35,16,12,79,46,96,71,100,91,0,21,77,68,98,89,65,5,8,99,9,58,85,2,60,35,1,94,78,22,34,21,57,16,100,1,29,96,72,28,86,72,50,28,6,13,17,71,18,92,69,27,15,53,96,75,54,64,34,99,86,68,19,8,51,86,10,80,81,48,74,32,20,90,61,26,3,44,63,88,1,99,82,16,17,77,92,72,40,25,70,92,60,55,0,10,40,77,56,87,24,29,19,10,19,46,2,89,90,66,76,91,30,23,6,47,0,64,85,6,90,54,65,49,76,31,25,82,7,81,69,98,76,54,8,95,100,10,49,89,42,92,45,72,14,51,19,81,82,3,88,71,24,18,86,66,49,77,47,56,57,15,53,32,35,27,94,34,38,8,89,80,100,33,18,14,51,37,61,99,6,14,69,97,32,20,62,81,63,9,2,86,91,56,84,26,49,77,26,87,52,82,33,51,81,17,31,98,54,93,96,26,73,30,23,5,16,85,86,79,60,89,64,17,10,48,43,59,91,35,12,42,83,11,60,64,28,91,61,48,49,57,74,22,53,63,27,70,14,79,48
74,33,79,91,9,93,100,35,83,1,13,92,84,24,51,47,52,7,75,66,57,98,5,45,50,69,38,86,83,83,0,22,16,79,80,92,71,79,26,19,46,39,10,30,29,61,43,47,69,17,12,92,81,18,2,31,53,40,16,35,22,16,23,4,61,2,97,98,48,89,17,94,95,27,90,23,55,33,71,90,16,83,47,98,67,49,28,19,55,10,20,77,94,44,48,54,12,44,52,60,99,35,20,93,62,9,16,83,8,53,38,25,35,85,22,69,100,16,54,54,93,75,31,86,85,79,6,97,89,24,23,53,59,43,46,87,18,28,36,27,81,74,18,15,59,6,50,58,22,4,12,81,79,9,67,29,54,39,92,8,63,14,61,88,23,73,74,8,0,9,1,81,84,19,63,8,25,12,32,13,83,10,94,27,86,26,56,39,65,48,13,94,28,41,81,52,13,55,26,14,30,27,95,80,46,23,88,71,36,87,50,18,97,43,46,83,70,68,88,34,15,68,95,10,8,75,28,21,96,54,1,26,81,63,72,26,86,60,63,21,12,12,6,8,21,18,57,91,86,11,92,68,45,86,78,53
26,5,40,22,25,42,14,5,4,86,98,56,11,60,44,23,38,50,99,59,34,55,16,86,32,7,19,77,59,97,96,85,68,36,73,93,44,87,64,14,39,61,70,50,87,13,74,91,29,72,50,63,93,66,49,92,39,68,34,64,31,30,48,65,66,88,24,9,74,88,90,12,15,59,29,1,73,2,59,1,40,8,31,99,40,46,90,45,80,24,8,77,54,22,42,86,9,32,61,50,86,50,28,0,8,57,69,47,25,27,15,31,1,46,30,7,58,86,52,37,76,26,14,29,14,22,81,24,54,7,40,5,57,68,6,32,92,41,45,16,34,60,48,35,72,44,42,29,29,60,67,5,52,47,0,66,35,82,90,89,55,96,94,79,64,66,10,55,73,55,37,6,82,51,41,53,95,49,49,24,75,82,29,26,28,96,93,63,43,48,17,99,44,77,77,74,9,87,95,82,7,98,89,55,49,96,75,43,11,23,67,86,4,62,79,99,58,37,61,0,51,44,65,95,87,41,34,96,94,95,44,68,93,32,22,41,94,97,84,4,19,17,57,90,45,35,88,69,72,14,70,22,24,0,84,11
42,84,73,35,79,16,69,71,48,92,78,42,54,27,46,40,44,2,29,90,3,84,24,41,98,94,64,22,61,13,100,2,63,72,3,41,89,73,78,2,30,55,10,84,83,23,90,93,92,86,48,96,69,73,36,32,32,66,20,93,45,19,61,8,58,65,15,46,37,94,14,33,14,25,83,63,48,73,56,39,58,70,0,93,42,37,24,41,69,11,33,14,30,95,89,88,25,3,100,28,63,14,61,44,5,43,6,53,82,28,58,5,65,59,98,73,62,89,13,30,100,13,10,96,74,99,50,99,69,49,93,31,29,53,41,0,62,14,19,10,42,78,15,73,36,80,46,98,34,59,94,33,38,4,95,11,2,44,76,37,60,68,35,55,87,76,56,15,90,75,25,99,52,6,71,54,86,83,17,19,42,11,18,80,15,13,58,84,57,100,88,83,68,22,38,20,98,94,35,54,34,26,18,53,33,55,73,18,38,91,4,80,68,22,25,49,1,49,99,25,49,86,7,83,7,11,2,72,71,4,92,5,30,9,58,63,64,97,48,68,87,52,13,54,40,5,2,42,54,68,33,69,53,6,51,61
18,20,99,89,24,90,94,54,65,17,17,95,14,65,63,67,83,76,88,22,81,56,30,1,23,29,70,77,36,88,3,54,7,68,42,31,23,2,85,88,86,68,48,100,99,77,33,81,53,20,3,100,76,100,67,66,29,3,42,65,91,11,85,64,79,26,95,1,95,45,89,81,80,2,46,78,80,79,59,99,65,28,64,7,94,31,73,22,0,14,53,91,25,37,54,3,30,14,71,24,59,25,4,4,27,17,83,6,62,41,4,27,35,69,34,28,66,6,17,66,87,70,22,78,74,76,47,3,56,17,94,81,42,65,86,69,82,68,76,43,75,46,36,9,81,70,3,46,42,87,78,28,57,100,72,97,41,18,66,97,35,59,78,77,23,63,12,71,97,54,81,71,100,16,46,47,53,15,93,61,2,37,56,25,36,27,21,78,46,87,40,81,11,84,24,1,12,2,72,8,56,52,45,21,35,91,68,88,73,27,14,75,64,70,100,66,98,87,9,43,39,50,90,50,33,80,51,46,82,90,20,3,7,66,92,42,22,59,96,95,52,10,69,82,80,34,14,77,87,23,86,25,39,76,42,39
21,59,51,3,48,71,6,22,36,98,64,59,23,26,53,41,2,89,90,48,89,3,92,76,26,77,0,66,18,42,4,40,1,55,43,15,25,15,37,28,80,68,53,69,60,72,76,62,26,65,76,15,68,67,91,95,44,91,26,62,100,30,68,67,51,77,82,42,93,86,70,38,19,89,73,79,61,48,6,87,13,82,1,81,15,92,41,59,49,67,87,48,63,55,14,13,98,62,56,56,13,92,94,99,47,32,77,74,81,49,60,60,98,28,6,12,86,48,37,0,81,90,48,44,10,28,57,8,57,79,64,70,37,24,69,84,56,11,57,36,27,83,62,24,77,69,2,29,16,39,29,97,95,78,40,5,72,64,13,28,8,77,65,11,0,100,61,57,77,84,59,3,67,21,94,9,90,62,38,72,67,68,68,62,11,75,67,49,4,80,44,12,22,8,91,23,74,51,46,50,35,71,54,68,92,13,77,47,76,82,18,8,15,53,70,93,94,36,41,98,82,85,76,4,59,66,94,32,84,5,83,18,76,2,86,34,82,28,47,57,9,32,66,91,85,1,83,78,4,24,41,86,8,16,56,68
49,15,66,32,20,48,50,63,50,1,97,99,96,43,55,5,41,87,96,25,55,45,69,59,69,76,44,43,59,67,77,7,82,43,5,69,91,21,31,7,22,94,5,17,2,26,89,44,80,51,35,34,96,71,59,30,46,69,73,4,35,16,78,84,59,83,52,15,3,83,22,92,42,94,76,44,87,30,88,66,47,23,66,8,94,24,38,5,93,78,10,95,94,88,78,52,37,29,67,6,78,56,65,19,49,40,63,35,36,17,67,84,40,99,58,100,22,97,4,82,40,81,76,33,35,53,51,72,48,17,44,92,39,8,10,89,14,39,90,51,56,23,0,62,21,58,27,10,20,32,92,60,12,33,59,47,52,9,85,100,27,29,91,32,3,67,20,18,5,77,35,28,66,35,56,53,59,84,63,46,15,20,5,94,19,65,7,71,74,92,70,67,87,26,100,91,93,86,8,65,28,9,59,60,44,14,13,69,98,42,14,12,63,87,73,82,17,80,19,91,37,89,24,24,82,90,81,40,41,55,71,70,64,29,29,74,44,42,8,41,51,23,20,13,76,59,61,93,38,80,49,41,35,73,31,83
28,11,22,70,32,94,5,62,22,34,35,32,43,10,40,94,100,26,73,75,85,100,67,89,80,82,29,81,21,61,63,49,38,85,85,71,44,90,32,33,91,34,65,100,44,71,59,9,97,31,84,81,97,16,35,42,98,65,22,85,25,51,34,29,36,85,100,46,75,99,79,31,99,10,30,8,81,89,17,44,86,0,91,82,83,26,91,46,91,12,31,82,64,31,10,66,15,77,78,56,75,57,87,39,33,16,47,80,71,64,23,22,30,14,71,12,40,61,58,30,73,55,78,2,86,88,68,68,64,46,23,4,69,10,43,68,93,56,47,64,19,71,86,49,85,56,27,91,16,52,87,56,6,64,58,93,51,93,60,82,4,49,52,39,59,62,6,52,17,53,82,3,90,33,18,40,90,46,30,72,98,16,94,70,80,52,28,98,10,88,45,14,3,63,19,62,91,92,80,75,10,27,78,0,61,62,40,16,7,37,54,71,19,48,41,66,100,35,63,76,23,74,56,93,36,75,20,27,66,0,68,76,94,45,42,54,6,49,70,81,86,24,17,71,38,24,36,37,60,65,79,49,38,34,41,41
75,61,34,40,27,1,82,21,12,24,41,18,73,78,65,24,68,49,95,5,73,31,8,99,96,87,47,0,20,54,41,95,82,41,0,8,42,48,96,54,72,37,38,10,14,70,0,48,18,62,53,57,59,61,56,20,13,69,20,100,23,27,60,71,68,60,79,76,7,41,29,46,44,34,22,24,3,90,72,88,51,24,44,76,51,66,96,64,1,16,63,24,9,22,61,78,48,39,53,21,46,49,33,90,83,22,13,52,11,85,39,28,75,49,3,25,82,99,55,83,81,17,73,91,5,33,68,19,38,87,41,85,35,74,74,84,96,88,35,73,72,40,0,47,56,70,38,3,69,94,86,15,77,58,5,49,57,39,68,95,26,8,79,27,49,53,11,10,6,12,50,44,19,16,57,75,87,96,78,21,55,29,36,98,87,42,46,9,81,14,3,73,89,83,0,37,1,11,14,7,90,64,51,8,80,75,49,66,70,93,53,91,21,90,88,74,98,34,83,78,14,87,17,2,35,17,6,36,95,20,9,50,50,26,59,29,0,74,62,36,67,14,26,88,70,14,28,67,14,10,11,28,63,28,30,64
11,36,100,72,22,75,21,72,1,46,68,68,20,96,4,87,76,97,40,46,77,68,12,91,45,90,85,74,17,15,38,95,17,3,66,6,79,88,44,46,33,78,13,53,73,84,5,49,81,46,61,57,13,39,14,24,29,99,99,12,80,36,7,64,39,73,70,84,26,80,29,26,58,43,45,30,26,51,45,73,97,5,30,76,45,44,67,40,8,31,52,89,67,59,52,72,99,88,56,24,67,51,16,91,94,62,21,87,12,32,59,75,38,55,16,49,65,49,89,74,80,40,28,12,66,46,85,64,100,6,88,66,57,4,23,17,32,44,70,44,42,95,85,80,50,67,95,14,16,49,54,62,90,82,75,55,27,25,85,26,31,72,59,54,42,82,37,74,92,73,84,33,68,34,80,17,1,40,98,84,90,18,45,45,100,86,66,94,10,50,86,41,88,10,62,30,58,65,70,15,38,54,15,5,88,61,89,55,0,52,4,90,70,50,0,36,35,66,96,12,15,47,53,70,24,81,100,82,46,69,64,50,89,79,55,43,39,9,98,39,27,2,96,64,18,96,100,19,62,61,31,43,7,51,12,31
